235,20,1,8,7,14:29,22.6,Mostly Cloudy,1
235,19,1,8,7,14:34,22.6,Mostly Cloudy,1
235,18,1,8,7,14:39,22.7,Mostly Cloudy,1
235,18,1,8,7,14:44,22.7,Mostly Cloudy,1
235,18,1,8,7,14:49,22.6,Mostly Cloudy,1
235,19,1,8,7,14:54,22.6,Mostly Cloudy,1
235,18,1,8,7,14:59,22.6,Mostly Cloudy,1
235,20,1,8,7,15:04,22.6,Mostly Cloudy,1
235,21,1,8,7,15:09,22.6,Mostly Cloudy,1
235,21,1,8,7,15:14,22.6,Mostly Cloudy,1
235,21,1,8,7,15:19,22.6,Mostly Cloudy,1
235,19,1,8,7,15:24,22.6,Mostly Cloudy,1
235,18,1,8,7,15:29,22.6,Mostly Cloudy,1
235,10,1,8,7,15:34,22.6,Mostly Cloudy,1
235,10,1,8,7,15:39,22.6,Mostly Cloudy,1
235,11,1,8,7,15:44,22.5,Mostly Cloudy,1
235,14,1,8,7,15:49,22.5,Mostly Cloudy,1
235,14,1,8,7,15:54,22.5,Mostly Cloudy,1
235,12,1,8,7,15:59,22.3,Mostly Cloudy,1
235,11,1,8,7,16:04,22.3,Mostly Cloudy,1
235,9,1,8,7,16:09,22.3,Mostly Cloudy,1
235,9,1,8,7,16:14,22.3,Mostly Cloudy,1
235,7,1,8,7,16:19,22.3,Mostly Cloudy,1
235,9,1,8,7,16:24,22.3,Mostly Cloudy,1
235,9,1,8,7,16:29,22.3,Mostly Cloudy,1
235,9,1,8,7,16:34,22.1,Mostly Cloudy,1
235,8,1,8,7,16:39,22.1,Mostly Cloudy,1
235,7,1,8,7,16:44,22.0,Mostly Cloudy,1
235,10,1,8,7,16:49,22.0,Mostly Cloudy,1
235,11,1,8,7,16:54,21.9,Mostly Cloudy,1
235,11,1,8,7,16:59,21.9,Mostly Cloudy,1
235,9,1,8,7,17:04,21.9,Mostly Cloudy,1
235,7,1,8,7,17:09,21.9,Mostly Cloudy,1
235,6,1,8,7,17:14,21.9,Mostly Cloudy,1
235,7,1,8,7,17:19,21.8,Mostly Cloudy,1
235,9,1,8,7,17:24,21.8,Mostly Cloudy,1
235,11,1,8,7,17:29,21.6,Mostly Cloudy,1
235,12,1,8,7,17:34,21.6,Mostly Cloudy,1
235,10,1,8,7,17:39,21.6,Mostly Cloudy,1
235,10,1,8,7,17:44,21.6,Mostly Cloudy,1
235,13,1,8,7,17:49,21.6,Mostly Cloudy,1
235,13,1,8,7,17:54,21.6,Mostly Cloudy,1
235,11,1,8,7,17:59,21.6,Mostly Cloudy,1
235,10,1,8,7,18:04,21.5,Mostly Cloudy,1
235,13,1,8,7,18:09,21.5,Mostly Cloudy,1
235,11,1,8,7,18:14,21.5,Mostly Cloudy,1
235,14,1,8,7,18:19,21.5,Mostly Cloudy,1
235,14,1,8,7,18:24,21.5,Mostly Cloudy,1
235,15,1,8,7,18:29,21.5,Mostly Cloudy,1
235,13,1,8,7,18:34,21.5,Mostly Cloudy,1
235,13,1,8,7,18:39,21.4,Mostly Cloudy,1
235,10,1,8,7,18:44,21.4,Mostly Cloudy,1
235,10,1,8,7,18:49,21.4,Mostly Cloudy,1
235,10,1,8,7,18:54,21.4,Mostly Cloudy,1
235,7,1,8,7,18:59,21.4,Mostly Cloudy,1
235,6,1,8,7,19:04,21.4,Mostly Cloudy,1
235,6,1,8,7,19:09,21.4,Mostly Cloudy,1
235,6,1,8,7,19:14,21.2,Mostly Cloudy,1
235,7,1,8,7,19:19,21.2,Mostly Cloudy,1
235,5,1,8,7,19:24,21.2,Mostly Cloudy,1
235,3,1,8,7,19:29,21.2,Mostly Cloudy,1
235,2,1,8,7,19:34,21.2,Mostly Cloudy,1
235,3,1,8,7,19:39,21.2,Mostly Cloudy,1
235,3,1,8,7,19:44,21.2,Mostly Cloudy,1
235,7,1,8,7,19:49,21.1,Mostly Cloudy,1
235,9,1,8,7,19:54,21.1,Mostly Cloudy,1
235,10,1,8,7,19:59,21.1,Mostly Cloudy,1
236,31,1,8,7,08:04,19.9,Fog,1
236,31,1,8,7,08:09,19.9,Fog,1
236,31,1,8,7,08:14,19.9,Fog,1
236,32,1,8,7,08:19,19.9,Fog,1
236,31,1,8,7,08:24,19.9,Fog,1
236,31,1,8,7,08:29,19.9,Fog,1
236,31,1,8,7,08:34,19.9,Fog,1
236,31,1,8,7,08:39,19.9,Fog,1
236,31,1,8,7,08:44,19.9,Fog,1
236,31,1,8,7,08:49,19.9,Fog,1
236,31,1,8,7,08:54,19.9,Mostly Cloudy,1
236,31,1,8,7,08:59,19.9,Mostly Cloudy,1
236,33,1,8,7,09:04,19.9,Mostly Cloudy,1
236,33,1,8,7,09:09,19.9,Mostly Cloudy,1
236,33,1,8,7,09:14,19.9,Mostly Cloudy,1
236,31,1,8,7,09:19,19.9,Mostly Cloudy,1
236,31,1,8,7,09:24,19.9,Mostly Cloudy,1
236,32,1,8,7,09:29,20.2,Mostly Cloudy,1
236,32,1,8,7,09:34,20.2,Mostly Cloudy,1
236,32,1,8,7,09:39,20.3,Mostly Cloudy,1
236,17,1,8,7,09:44,20.3,Mostly Cloudy,1
236,17,1,8,7,09:49,20.3,Mostly Cloudy,1
236,17,1,8,7,09:54,20.3,Mostly Cloudy,1
236,15,1,8,7,09:59,20.3,Mostly Cloudy,1
236,15,1,8,7,10:04,20.3,Mostly Cloudy,1
236,16,1,8,7,10:09,20.3,Mostly Cloudy,1
236,24,1,8,7,10:14,20.3,Mostly Cloudy,1
236,29,1,8,7,10:19,20.3,Mostly Cloudy,1
236,29,1,8,7,10:24,20.3,Mostly Cloudy,1
236,29,1,8,7,10:29,20.3,Mostly Cloudy,1
236,29,1,8,7,10:34,20.3,Mostly Cloudy,1
236,29,1,8,7,10:39,20.3,Mostly Cloudy,1
236,28,1,8,7,10:44,20.3,Mostly Cloudy,1
236,30,1,8,7,10:49,20.3,Mostly Cloudy,1
236,30,1,8,7,10:54,20.3,Mostly Cloudy,1
236,30,1,8,7,10:59,20.3,Mostly Cloudy,1
236,29,1,8,7,11:04,20.3,Mostly Cloudy,1
236,29,1,8,7,11:09,20.3,Mostly Cloudy,1
236,28,1,8,7,11:14,20.3,Mostly Cloudy,1
236,27,1,8,7,11:19,20.3,Mostly Cloudy,1
236,27,1,8,7,11:24,20.3,Mostly Cloudy,1
236,27,1,8,7,11:29,20.3,Mostly Cloudy,1
236,27,1,8,7,11:34,20.3,Mostly Cloudy,1
236,28,1,8,7,11:39,20.3,Mostly Cloudy,1
236,26,1,8,7,11:44,20.3,Mostly Cloudy,1
236,26,1,8,7,11:49,20.3,Mostly Cloudy,1
236,26,1,8,7,11:54,20.3,Mostly Cloudy,1
236,26,1,8,7,11:59,20.3,Mostly Cloudy,1
236,26,1,8,7,12:04,20.3,Mostly Cloudy,1
236,24,1,8,7,12:09,20.3,Mostly Cloudy,1
236,23,1,8,7,12:14,20.3,Mostly Cloudy,1
236,23,1,8,7,12:19,20.3,Mostly Cloudy,1
236,24,1,8,7,12:24,20.3,Mostly Cloudy,1
236,24,1,8,7,12:29,20.3,Mostly Cloudy,1
236,24,1,8,7,12:34,20.3,Mostly Cloudy,1
236,23,1,8,7,12:39,20.3,Mostly Cloudy,1
236,21,1,8,7,12:44,20.3,Mostly Cloudy,1
236,21,1,8,7,12:49,20.3,Mostly Cloudy,1
236,21,1,8,7,12:54,20.3,Mostly Cloudy,1
236,21,1,8,7,12:59,20.3,Mostly Cloudy,1
236,21,1,8,7,13:04,20.3,Mostly Cloudy,1
236,23,1,8,7,13:09,20.3,Mostly Cloudy,1
236,24,1,8,7,13:14,20.3,Mostly Cloudy,1
236,24,1,8,7,13:19,20.3,Mostly Cloudy,1
236,24,1,8,7,13:24,20.3,Mostly Cloudy,1
236,25,1,8,7,13:29,20.5,Mostly Cloudy,1
236,24,1,8,7,13:34,20.5,Mostly Cloudy,1
236,23,1,8,7,13:39,20.4,Mostly Cloudy,1
236,24,1,8,7,13:44,20.4,Mostly Cloudy,1
236,25,1,8,7,13:49,20.3,Mostly Cloudy,1
236,26,1,8,7,13:54,20.3,Mostly Cloudy,1
236,26,1,8,7,13:59,20.3,Mostly Cloudy,1
236,24,1,8,7,14:04,20.4,Mostly Cloudy,1
236,24,1,8,7,14:09,20.4,Mostly Cloudy,1
236,24,1,8,7,14:14,20.4,Mostly Cloudy,1
236,26,1,8,7,14:19,20.4,Mostly Cloudy,1
236,26,1,8,7,14:24,20.6,Mostly Cloudy,1
236,26,1,8,7,14:29,20.6,Mostly Cloudy,1
236,26,1,8,7,14:34,20.6,Mostly Cloudy,1
236,26,1,8,7,14:39,20.6,Mostly Cloudy,1
236,30,1,8,7,14:44,20.6,Mostly Cloudy,1
236,31,1,8,7,14:49,20.7,Mostly Cloudy,1
236,31,1,8,7,14:54,20.7,Mostly Cloudy,1
236,31,1,8,7,14:59,20.8,Mostly Cloudy,1
236,29,1,8,7,15:04,20.8,Mostly Cloudy,1
236,27,1,8,7,15:09,20.8,Mostly Cloudy,1
236,27,1,8,7,15:14,20.8,Mostly Cloudy,1
236,28,1,8,7,15:19,20.8,Mostly Cloudy,1
236,28,1,8,7,15:24,20.8,Mostly Cloudy,1
236,28,1,8,7,15:29,20.8,Mostly Cloudy,1
236,27,1,8,7,15:34,20.7,Mostly Cloudy,1
236,27,1,8,7,15:39,20.7,Mostly Cloudy,1
236,27,1,8,7,15:44,20.7,Mostly Cloudy,1
236,27,1,8,7,15:49,20.7,Mostly Cloudy,1
236,26,1,8,7,15:54,20.7,Mostly Cloudy,1
236,26,1,8,7,15:59,20.6,Mostly Cloudy,1
236,26,1,8,7,16:04,20.6,Mostly Cloudy,1
236,23,1,8,7,16:09,20.6,Mostly Cloudy,1
236,21,1,8,7,16:14,20.6,Mostly Cloudy,1
236,20,1,8,7,16:19,20.6,Mostly Cloudy,1
236,20,1,8,7,16:24,20.6,Mostly Cloudy,1
236,21,1,8,7,16:29,20.6,Mostly Cloudy,1
236,20,1,8,7,16:34,20.4,Mostly Cloudy,1
236,20,1,8,7,16:39,20.4,Mostly Cloudy,1
236,21,1,8,7,16:44,20.3,Mostly Cloudy,1
236,21,1,8,7,16:49,20.3,Mostly Cloudy,1
236,21,1,8,7,16:54,20.3,Mostly Cloudy,1
236,22,1,8,7,16:59,20.3,Mostly Cloudy,1
236,22,1,8,7,17:04,20.3,Mostly Cloudy,1
236,24,1,8,7,17:09,20.2,Mostly Cloudy,1
236,21,1,8,7,17:14,20.2,Mostly Cloudy,1
236,19,1,8,7,17:19,20.2,Mostly Cloudy,1
236,18,1,8,7,17:24,20.2,Mostly Cloudy,1
236,18,1,8,7,17:29,20.0,Mostly Cloudy,1
236,18,1,8,7,17:34,20.0,Mostly Cloudy,1
236,17,1,8,7,17:39,20.0,Mostly Cloudy,1
236,15,1,8,7,17:44,20.0,Mostly Cloudy,1
236,15,1,8,7,17:49,20.0,Mostly Cloudy,1
236,15,1,8,7,17:54,20.0,Mostly Cloudy,1
236,16,1,8,7,17:59,20.0,Mostly Cloudy,1
236,16,1,8,7,18:04,20.0,Mostly Cloudy,1
236,16,1,8,7,18:09,20.0,Mostly Cloudy,1
236,16,1,8,7,18:14,20.0,Mostly Cloudy,1
236,16,1,8,7,18:19,20.0,Mostly Cloudy,1
236,16,1,8,7,18:24,20.0,Mostly Cloudy,1
236,16,1,8,7,18:29,20.0,Mostly Cloudy,1
236,16,1,8,7,18:34,20.0,Mostly Cloudy,1
236,16,1,8,7,18:39,20.0,Mostly Cloudy,1
236,17,1,8,7,18:44,20.0,Mostly Cloudy,1
236,17,1,8,7,18:49,20.0,Mostly Cloudy,1
236,17,1,8,7,18:54,20.0,Mostly Cloudy,1
236,17,1,8,7,18:59,20.0,Mostly Cloudy,1
236,18,1,8,7,19:04,20.0,Mostly Cloudy,1
236,18,1,8,7,19:09,20.0,Mostly Cloudy,1
236,20,1,8,7,19:14,20.0,Mostly Cloudy,1
236,20,1,8,7,19:19,20.0,Mostly Cloudy,1
236,21,1,8,7,19:24,20.0,Mostly Cloudy,1
236,21,1,8,7,19:29,20.0,Mostly Cloudy,1
236,22,1,8,7,19:34,20.0,Mostly Cloudy,1
236,22,1,8,7,19:39,20.0,Mostly Cloudy,1
236,22,1,8,7,19:44,20.0,Mostly Cloudy,1
236,22,1,8,7,19:49,20.0,Mostly Cloudy,1
236,22,1,8,7,19:54,20.0,Mostly Cloudy,1
236,21,1,8,7,19:59,20.0,Mostly Cloudy,1
237,26,1,8,7,08:04,20.2,Fog,1
237,27,1,8,7,08:09,20.2,Fog,1
237,27,1,8,7,08:14,20.2,Fog,1
237,27,1,8,7,08:19,20.2,Fog,1
237,27,1,8,7,08:24,20.2,Fog,1
237,30,1,8,7,08:29,20.3,Fog,1
237,29,1,8,7,08:34,20.3,Fog,1
237,28,1,8,7,08:39,20.4,Fog,1
237,29,1,8,7,08:44,20.4,Fog,1
237,28,1,8,7,08:49,20.4,Fog,1
237,28,1,8,7,08:54,20.5,Mostly Cloudy,1
237,29,1,8,7,08:59,20.5,Mostly Cloudy,1
237,30,1,8,7,09:04,20.6,Mostly Cloudy,1
237,28,1,8,7,09:09,20.6,Mostly Cloudy,1
237,28,1,8,7,09:14,20.6,Mostly Cloudy,1
237,30,1,8,7,09:19,20.6,Mostly Cloudy,1
237,31,1,8,7,09:24,20.6,Mostly Cloudy,1
237,31,1,8,7,09:29,20.9,Mostly Cloudy,1
237,31,1,8,7,09:34,20.9,Mostly Cloudy,1
237,34,1,8,7,09:39,21.0,Mostly Cloudy,1
237,24,1,8,7,09:44,21.0,Mostly Cloudy,1
237,24,1,8,7,09:49,21.1,Mostly Cloudy,1
237,12,1,8,7,09:54,21.1,Mostly Cloudy,1
237,11,1,8,7,09:59,21.1,Mostly Cloudy,1
237,12,1,8,7,10:04,21.1,Mostly Cloudy,1
237,10,1,8,7,10:09,21.1,Mostly Cloudy,1
237,10,1,8,7,10:14,21.2,Mostly Cloudy,1
237,11,1,8,7,10:19,21.2,Mostly Cloudy,1
237,12,1,8,7,10:24,21.6,Mostly Cloudy,1
237,12,1,8,7,10:29,21.6,Mostly Cloudy,1
237,12,1,8,7,10:34,21.7,Mostly Cloudy,1
237,11,1,8,7,10:39,21.7,Mostly Cloudy,1
237,9,1,8,7,10:44,21.7,Mostly Cloudy,1
237,8,1,8,7,10:49,21.8,Mostly Cloudy,1
237,10,1,8,7,10:54,21.8,Mostly Cloudy,1
237,10,1,8,7,10:59,22.0,Mostly Cloudy,1
237,10,1,8,7,11:04,22.0,Mostly Cloudy,1
237,10,1,8,7,11:09,22.1,Mostly Cloudy,1
237,10,1,8,7,11:14,22.1,Mostly Cloudy,1
237,9,1,8,7,11:19,22.1,Mostly Cloudy,1
237,7,1,8,7,11:24,22.1,Mostly Cloudy,1
237,8,1,8,7,11:29,22.1,Mostly Cloudy,1
237,14,1,8,7,11:34,22.1,Mostly Cloudy,1
237,15,1,8,7,11:39,22.1,Mostly Cloudy,1
237,14,1,8,7,11:44,22.0,Mostly Cloudy,1
237,13,1,8,7,11:49,22.0,Mostly Cloudy,1
237,11,1,8,7,11:54,21.9,Mostly Cloudy,1
237,11,1,8,7,11:59,21.9,Mostly Cloudy,1
237,11,1,8,7,12:04,21.9,Mostly Cloudy,1
237,11,1,8,7,12:09,21.8,Overcast,1
237,12,1,8,7,12:14,21.8,Overcast,1
237,14,1,8,7,12:19,21.8,Mostly Cloudy,1
237,14,1,8,7,12:24,21.8,Mostly Cloudy,1
237,13,1,8,7,12:29,21.4,Mostly Cloudy,1
237,14,1,8,7,12:34,21.4,Mostly Cloudy,1
237,13,1,8,7,12:39,21.4,Mostly Cloudy,1
237,13,1,8,7,12:44,21.2,Mostly Cloudy,1
237,16,1,8,7,12:49,21.2,Mostly Cloudy,1
237,16,1,8,7,12:54,21.0,Mostly Cloudy,1
237,19,1,8,7,12:59,21.0,Mostly Cloudy,1
237,18,1,8,7,13:04,21.0,Mostly Cloudy,1
237,21,1,8,7,13:09,21.0,Mostly Cloudy,1
237,21,1,8,7,13:14,21.0,Mostly Cloudy,1
237,21,1,8,7,13:19,21.0,Mostly Cloudy,1
237,18,1,8,7,13:24,21.0,Mostly Cloudy,1
237,18,1,8,7,13:29,20.9,Mostly Cloudy,1
237,18,1,8,7,13:34,20.9,Mostly Cloudy,1
237,16,1,8,7,13:39,20.9,Mostly Cloudy,1
237,17,1,8,7,13:44,20.9,Mostly Cloudy,1
237,16,1,8,7,13:49,20.9,Mostly Cloudy,1
237,17,1,8,7,13:54,20.9,Mostly Cloudy,1
237,15,1,8,7,13:59,20.9,Mostly Cloudy,1
237,15,1,8,7,14:04,20.9,Mostly Cloudy,1
237,16,1,8,7,14:09,20.9,Mostly Cloudy,1
237,16,1,8,7,14:14,20.6,Mostly Cloudy,1
237,16,1,8,7,14:19,20.6,Mostly Cloudy,1
237,15,1,8,7,14:24,20.5,Mostly Cloudy,1
237,15,1,8,7,14:29,20.5,Mostly Cloudy,1
237,15,1,8,7,14:34,20.5,Mostly Cloudy,1
237,15,1,8,7,14:39,20.3,Mostly Cloudy,1
237,14,1,8,7,14:44,20.3,Mostly Cloudy,1
237,15,1,8,7,14:49,20.2,Mostly Cloudy,1
237,15,1,8,7,14:54,20.2,Mostly Cloudy,1
237,16,1,8,7,14:59,20.1,Mostly Cloudy,1
237,16,1,8,7,15:04,20.1,Mostly Cloudy,1
237,16,1,8,7,15:09,20.2,Mostly Cloudy,1
237,17,1,8,7,15:14,20.2,Mostly Cloudy,1
237,16,1,8,7,15:19,20.2,Mostly Cloudy,1
237,16,1,8,7,15:24,20.1,Mostly Cloudy,1
237,16,1,8,7,15:29,20.1,Mostly Cloudy,1
237,16,1,8,7,15:34,19.9,Mostly Cloudy,1
237,16,1,8,7,15:39,19.9,Mostly Cloudy,1
237,16,1,8,7,15:44,19.9,Mostly Cloudy,1
237,12,1,8,7,15:49,19.9,Mostly Cloudy,1
237,12,1,8,7,15:54,19.9,Mostly Cloudy,1
237,10,1,8,7,15:59,19.9,Mostly Cloudy,1
237,8,1,8,7,16:04,19.9,Mostly Cloudy,1
237,6,1,8,7,16:09,19.9,Mostly Cloudy,1
237,6,1,8,7,16:14,19.9,Mostly Cloudy,1
237,8,1,8,7,16:19,19.9,Mostly Cloudy,1
237,8,1,8,7,16:24,19.9,Mostly Cloudy,1
237,11,1,8,7,16:29,19.9,Mostly Cloudy,1
237,9,1,8,7,16:34,19.9,Mostly Cloudy,1
237,9,1,8,7,16:39,19.9,Mostly Cloudy,1
237,9,1,8,7,16:44,19.8,Mostly Cloudy,1
237,9,1,8,7,16:49,19.8,Mostly Cloudy,1
237,10,1,8,7,16:54,19.8,Mostly Cloudy,1
237,10,1,8,7,16:59,19.8,Mostly Cloudy,1
237,6,1,8,7,17:04,19.8,Mostly Cloudy,1
237,5,1,8,7,17:09,19.8,Mostly Cloudy,1
237,5,1,8,7,17:14,19.8,Mostly Cloudy,1
237,6,1,8,7,17:19,19.8,Mostly Cloudy,1
237,6,1,8,7,17:24,19.8,Mostly Cloudy,1
237,7,1,8,7,17:29,19.7,Mostly Cloudy,1
237,6,1,8,7,17:34,19.7,Mostly Cloudy,1
237,7,1,8,7,17:39,19.7,Mostly Cloudy,1
237,8,1,8,7,17:44,19.7,Mostly Cloudy,1
237,9,1,8,7,17:49,19.7,Mostly Cloudy,1
237,9,1,8,7,17:54,19.5,Mostly Cloudy,1
237,8,1,8,7,17:59,19.5,Mostly Cloudy,1
237,10,1,8,7,18:04,19.4,Overcast,1
237,10,1,8,7,18:09,19.4,Overcast,1
237,10,1,8,7,18:14,19.4,Mostly Cloudy,1
237,10,1,8,7,18:19,19.4,Mostly Cloudy,1
237,9,1,8,7,18:24,19.4,Mostly Cloudy,1
237,9,1,8,7,18:29,19.4,Mostly Cloudy,1
237,8,1,8,7,18:34,19.4,Mostly Cloudy,1
237,8,1,8,7,18:39,19.3,Mostly Cloudy,1
237,8,1,8,7,18:44,19.3,Mostly Cloudy,1
237,9,1,8,7,18:49,19.3,Mostly Cloudy,1
237,9,1,8,7,18:54,19.3,Mostly Cloudy,1
237,10,1,8,7,18:59,19.3,Mostly Cloudy,1
237,11,1,8,7,19:04,19.2,Mostly Cloudy,1
237,10,1,8,7,19:09,19.2,Mostly Cloudy,1
237,10,1,8,7,19:14,19.2,Mostly Cloudy,1
237,10,1,8,7,19:19,19.2,Mostly Cloudy,1
237,11,1,8,7,19:24,19.2,Mostly Cloudy,1
237,12,1,8,7,19:29,19.2,Mostly Cloudy,1
237,13,1,8,7,19:34,19.2,Mostly Cloudy,1
237,13,1,8,7,19:39,19.2,Mostly Cloudy,1
237,13,1,8,7,19:44,19.2,Mostly Cloudy,1
237,13,1,8,7,19:49,19.2,Mostly Cloudy,1
237,14,1,8,7,19:54,19.2,Mostly Cloudy,1
237,14,1,8,7,19:59,19.2,Mostly Cloudy,1
238,12,1,8,7,08:04,0.0,,1
238,12,1,8,7,08:09,0.0,,1
238,13,1,8,7,08:14,0.0,,1
238,13,1,8,7,08:19,0.0,,1
238,13,1,8,7,08:24,0.0,,1
238,14,1,8,7,08:29,0.0,,1
238,14,1,8,7,08:34,0.0,,1
238,15,1,8,7,08:39,0.0,,1
238,15,1,8,7,08:44,0.0,,1
238,17,1,8,7,08:49,0.0,,1
238,17,1,8,7,08:54,0.0,,1
238,17,1,8,7,08:59,0.0,,1
238,17,1,8,7,09:04,0.0,,1
238,17,1,8,7,09:09,0.0,,1
238,17,1,8,7,09:14,0.0,,1
238,17,1,8,7,09:19,0.0,,1
238,17,1,8,7,09:24,0.0,,1
238,18,1,8,7,09:29,0.0,,1
238,18,1,8,7,09:34,0.0,,1
238,19,1,8,7,09:39,0.0,,1
238,21,1,8,7,09:44,0.0,,1
238,21,1,8,7,09:49,0.0,,1
238,21,1,8,7,09:54,0.0,,1
238,21,1,8,7,09:59,0.0,,1
238,11,1,8,7,10:04,0.0,,1
238,11,1,8,7,10:09,0.0,,1
238,11,1,8,7,10:14,0.0,,1
238,11,1,8,7,10:19,0.0,,1
238,11,1,8,7,10:24,0.0,,1
238,11,1,8,7,10:29,0.0,,1
238,11,1,8,7,10:34,0.0,,1
238,12,1,8,7,10:39,0.0,,1
238,10,1,8,7,10:44,0.0,,1
238,12,1,8,7,10:49,0.0,,1
238,12,1,8,7,10:54,0.0,,1
238,12,1,8,7,10:59,0.0,,1
238,12,1,8,7,11:04,0.0,,1
238,14,1,8,7,11:09,0.0,,1
238,14,1,8,7,11:14,0.0,,1
238,15,1,8,7,11:19,0.0,,1
238,16,1,8,7,11:24,0.0,,1
238,15,1,8,7,11:29,0.0,,1
238,15,1,8,7,11:34,0.0,,1
238,16,1,8,7,11:39,0.0,,1
238,16,1,8,7,11:44,0.0,,1
238,17,1,8,7,11:49,0.0,,1
238,17,1,8,7,11:54,0.0,,1
238,17,1,8,7,11:59,0.0,,1
238,15,1,8,7,12:04,0.0,,1
238,18,1,8,7,12:09,0.0,,1
238,18,1,8,7,12:14,0.0,,1
238,18,1,8,7,12:19,0.0,,1
238,18,1,8,7,12:24,0.0,,1
238,18,1,8,7,12:29,0.0,,1
238,19,1,8,7,12:34,0.0,,1
238,19,1,8,7,12:39,0.0,,1
238,19,1,8,7,12:44,0.0,,1
238,19,1,8,7,12:49,0.0,,1
238,19,1,8,7,12:54,0.0,,1
238,19,1,8,7,12:59,0.0,,1
238,19,1,8,7,13:04,0.0,,1
238,21,1,8,7,13:09,0.0,,1
238,21,1,8,7,13:14,0.0,,1
238,21,1,8,7,13:19,0.0,,1
238,21,1,8,7,13:24,0.0,,1
238,21,1,8,7,13:29,0.0,,1
238,21,1,8,7,13:34,0.0,,1
238,20,1,8,7,13:39,0.0,,1
238,20,1,8,7,13:44,0.0,,1
238,21,1,8,7,13:49,0.0,,1
238,21,1,8,7,13:54,0.0,,1
238,22,1,8,7,13:59,0.0,,1
238,21,1,8,7,14:04,0.0,,1
238,19,1,8,7,14:09,0.0,,1
238,19,1,8,7,14:14,0.0,,1
238,23,1,8,7,14:19,0.0,,1
238,23,1,8,7,14:24,0.0,,1
238,23,1,8,7,14:29,0.0,,1
238,24,1,8,7,14:34,0.0,,1
238,24,1,8,7,14:39,0.0,,1
238,24,1,8,7,14:44,0.0,,1
238,25,1,8,7,14:49,0.0,,1
238,27,1,8,7,14:54,0.0,,1
238,27,1,8,7,14:59,0.0,,1
238,27,1,8,7,15:04,0.0,,1
238,27,1,8,7,15:09,0.0,,1
238,16,1,8,7,15:14,0.0,,1
238,16,1,8,7,15:19,0.0,,1
238,16,1,8,7,15:24,0.0,,1
238,16,1,8,7,15:29,0.0,,1
238,16,1,8,7,15:34,0.0,,1
238,16,1,8,7,15:39,0.0,,1
238,17,1,8,7,15:44,0.0,,1
238,20,1,8,7,15:49,0.0,,1
238,20,1,8,7,15:54,0.0,,1
238,22,1,8,7,15:59,0.0,,1
238,21,1,8,7,16:04,0.0,,1
238,21,1,8,7,16:09,0.0,,1
238,18,1,8,7,16:14,0.0,,1
238,18,1,8,7,16:19,0.0,,1
238,19,1,8,7,16:24,0.0,,1
238,18,1,8,7,16:29,0.0,,1
238,20,1,8,7,16:34,0.0,,1
238,19,1,8,7,16:39,0.0,,1
238,19,1,8,7,16:44,0.0,,1
238,19,1,8,7,16:49,0.0,,1
238,19,1,8,7,16:54,0.0,,1
238,17,1,8,7,16:59,0.0,,1
238,17,1,8,7,17:04,0.0,,1
238,17,1,8,7,17:09,0.0,,1
238,16,1,8,7,17:14,0.0,,1
238,16,1,8,7,17:19,0.0,,1
238,13,1,8,7,17:24,0.0,,1
238,14,1,8,7,17:29,0.0,,1
238,13,1,8,7,17:34,0.0,,1
238,13,1,8,7,17:39,0.0,,1
238,13,1,8,7,17:44,0.0,,1
238,15,1,8,7,17:49,0.0,,1
238,15,1,8,7,17:54,0.0,,1
238,15,1,8,7,17:59,0.0,,1
238,15,1,8,7,18:04,0.0,,1
238,12,1,8,7,18:09,0.0,,1
238,12,1,8,7,18:14,0.0,,1
238,13,1,8,7,18:19,0.0,,1
238,13,1,8,7,18:24,0.0,,1
238,13,1,8,7,18:29,0.0,,1
238,13,1,8,7,18:34,0.0,,1
238,13,1,8,7,18:39,0.0,,1
238,13,1,8,7,18:44,0.0,,1
238,13,1,8,7,18:49,0.0,,1
238,13,1,8,7,18:54,0.0,,1
238,16,1,8,7,18:59,0.0,,1
238,16,1,8,7,19:04,0.0,,1
238,16,1,8,7,19:09,0.0,,1
238,17,1,8,7,19:14,0.0,,1
238,17,1,8,7,19:19,0.0,,1
238,16,1,8,7,19:24,0.0,,1
238,16,1,8,7,19:29,0.0,,1
238,16,1,8,7,19:34,0.0,,1
238,15,1,8,7,19:39,0.0,,1
238,15,1,8,7,19:44,0.0,,1
238,14,1,8,7,19:49,0.0,,1
238,14,1,8,7,19:54,0.0,,1
238,14,1,8,7,19:59,0.0,,1
239,22,1,8,7,08:04,0.0,,1
239,23,1,8,7,08:09,0.0,,1
239,23,1,8,7,08:14,0.0,,1
239,22,1,8,7,08:19,0.0,,1
239,23,1,8,7,08:24,0.0,,1
239,23,1,8,7,08:29,0.0,,1
239,23,1,8,7,08:34,0.0,,1
239,23,1,8,7,08:39,0.0,,1
239,22,1,8,7,08:44,0.0,,1
239,22,1,8,7,08:49,0.0,,1
239,22,1,8,7,08:54,0.0,,1
239,21,1,8,7,08:59,0.0,,1
239,21,1,8,7,09:04,0.0,,1
239,21,1,8,7,09:09,0.0,,1
239,21,1,8,7,09:14,0.0,,1
239,23,1,8,7,09:19,0.0,,1
239,23,1,8,7,09:24,0.0,,1
239,23,1,8,7,09:29,0.0,,1
239,22,1,8,7,09:34,0.0,,1
239,22,1,8,7,09:39,0.0,,1
239,22,1,8,7,09:44,0.0,,1
239,22,1,8,7,09:49,0.0,,1
